id,content_url,language,title,description
c24GznQAgbyzcs_u3Q2CL,https://www.youtube.com/watch?v=xMEOW5ZKH5I,JA,nagoyainfoncvb のライブ配信,
t-QS4RB-2RIP9dSaqL9EW,https://www.youtube.com/watch?v=fD-y0Gj8pvo,JA,きみへ届け！名古屋テレビ塔からエール　メッセージ点灯【2020/12/12】,
iHQhXI7_RV_R7kYw0avzB,https://www.youtube.com/watch?v=ViFT-t6ZFRY,JA,緑区プロモーション映像（3分版）,
ULGoUvJOXjnhPC4JMochI,https://www.youtube.com/watch?v=t5EE94fV8hI,JA,名古屋観光PR動画 Photogenic Nagoya,
B3JEImDf4vJCIR5oKLcF0,https://www.youtube.com/watch?v=W5BBOCfYEKg,JA,名古屋市観光PV - フォトジェニック名古屋,
cKeP5EoO442UA7FCNUFIO,https://www.youtube.com/watch?v=1uQUKCNVlws,JA,名古屋市観光PV - 写真映えする名古屋 中文简体 Chinese Simplified,
wZQ-HtLligLmMVY7dS2nV,https://www.youtube.com/watch?v=C_UyGNG9GHc,JA,名古屋市観光PV - フォトジェニック名古屋,
75B1Li2gAlnGZ9Xyv3LUG,https://www.youtube.com/watch?v=F_YeXD9NP28,JA,名古屋市観光PV - フォトジェニック名古屋,
V6IHVH_KU5SppPzd_uvS5,https://www.youtube.com/watch?v=ZU3F026uILY,JA,名古屋市観光PV - フォトジェニック名古屋 - 英語,
M24qjewEnS1zDj988nQ35,https://www.youtube.com/watch?v=c22Uq5-diWw,JA,名古屋市観光PV - 写真映えする名古屋 中文繁體 Chinese Traditional,
IAfHArz3sl9VnWHsXPNEG,https://www.youtube.com/watch?v=ZgZG4SertJE,JA,名古屋の城景観光　【提供：名古屋城本丸御殿】,
RuL-Qqzl_2u4fZVVX5aYK,https://www.youtube.com/watch?v=iRvZ8scvccc,JA,名古屋の歴史観光,
wToy3weK_SNp9onQdvp_Z,https://www.youtube.com/watch?v=oB-GvsbH76A,JA,名古屋の文化芸術,
owFlaxKceLZwwqoe_BRfI,https://www.youtube.com/watch?v=hvxfuhmwHZM,JA,CITY LIGHT FANTASIA by NAKED ｰNEW WORLDｰ（名古屋コンシェルジュ　イベント情報）,
OYlUeHrZRXiD2wjnjgy-N,https://www.youtube.com/watch?v=6vF4QXtQbBg,JA,ドラマティックシティ名古屋 ダイジェスト,
KloCQIy6KDMmXBzMK2aTP,https://www.youtube.com/watch?v=kAtlZMEcrug,JA,しゃちほこ フルHDサイズ,
_rlcnUVZWcUXiurC_nMv8,https://www.youtube.com/watch?v=XZUuXJMRJMs,JA,2016秋キャンボイメン動画,
B8GVZagSDh-4HBeJruee6,https://www.youtube.com/watch?v=866jSA_Qj68,JA,驚くべき名古屋 35分,
kwN2-HIBxc3AJg72jW7EO,https://www.youtube.com/watch?v=PrXqbJAdjd4,JA,驚くべき名古屋 5分,
YQj2k-PhFkJYYfg5zEPLm,https://www.youtube.com/watch?v=BtUCFNpTCPU,JA,驚くべき名古屋 2分,
Znl-pWESxbHjcPDpdMNxm,https://www.youtube.com/watch?v=3vpIZSsKDOw,JA,チームしゃちほこ観光特使コメント（就任コメント）,
fbsuzoId066136vKqpegF,https://www.youtube.com/watch?v=bcIqxZ1O130,JA,BOYS AND MEN 観光特使コメント（就任コメント）,
ER5QB0FrGSdQcloKCTMPJ,https://www.youtube.com/watch?v=CAgEB1_LvM4,JA,なんばEKIKAN リニューアル！,
-S2I99ffbPKRbCyNiMC7H,https://www.youtube.com/watch?v=49QyIzxLfkU,JA,南海＆沿線STORY 「ともに走る」（ダイジェスト版）,
QEnn_ewXAmSpXYczxyfac,https://www.youtube.com/watch?v=Gq1kZI62Cnk,JA,南海電鉄煉瓦造暗渠群を巡ろう！,
xH196ekZ2XX6in-IU6y-E,https://www.youtube.com/watch?v=GpzWML0sxB8,JA,「鉄道安全啓発」第2話「さちとの約束：踏切非常ボタン編」（CV.中島由貴）,
_5ezjpYpDyhGo2aFldXSk,https://www.youtube.com/watch?v=58ZgDyULEhk,JA,テーマ曲「きみとでかけよう」,
ydpXMowcSJbgKajzrHJWp,https://www.youtube.com/watch?v=ty2lMhQrsvg,JA,＃南海タイムトラベル,
CBjT8v39gTXbO2jiXZtcM,https://www.youtube.com/watch?v=wutEnxl8euc,JA,南海なんば駅南側高架下「なんばEKIKANプロジェクト」第３期オープン ティーザームービー（2016年公開）,
rQqByPR9V3t4rSNs1Jpyn,https://www.youtube.com/watch?v=eHbImo2nx8Y,JA,Ome Blue 東京青梅 観光動画チャンネル のライブ配信,
t_R88KBzmWgMNaGZY9m2l,https://www.youtube.com/watch?v=Gm90vjRxpik,JA,20220622開催　第１回「かごしま観光未来塾」,
mPwXyAKtkufrQE-0DNSCC,https://www.youtube.com/watch?v=xC7ADrPPkK0,JA,青いサンゴ礁で浮遊体験  #沖縄 #離島 #ラストサマー #サンゴ礁 #海 #スタンドアップパドル #船 #小浜島 #リゾート #ホテル #はいむるぶし,
6ajo2yvF1vqeH14l-61tk,https://www.youtube.com/watch?v=VHbMgvfZc5U,JA,ここにしかない沖縄がある【4K】,
ZDybrkbYx_IMY0rvJ9YSi,https://www.youtube.com/watch?v=ZEQKW8xlKh0,JA,A New Awakening 　目覚め【4K】,
RO1BAlrFHq7AZpiItWrJm,https://www.youtube.com/watch?v=CByowaJQRMo,JA,An Inspiring Journey　再出発【4K】,
z_KEqCrkXjA8GCm8mGa_5,https://www.youtube.com/watch?v=CgOkmhCUbJ4,JA,【私のイチ推し鹿児島コンテスト 優秀賞】名山堀,
nA1pAjJC1Z7tEoFfY0HHa,https://www.youtube.com/watch?v=jRFXkKRLEI4,JA,【私のイチ推し鹿児島コンテスト 優秀賞】 かごしま茶,
H7EH8GhwQxBZbXjWWD-gb,https://www.youtube.com/watch?v=8m0rnn9arzI,JA,【私のイチ推し鹿児島コンテスト 優秀賞】食と自然に逢いに行こう,
8bxptahxHOZDW57l9404V,https://www.youtube.com/watch?v=GAau8CX2BGM,JA,【私のイチ推し鹿児島コンテスト 優秀賞】沖永良部島,
tyevvLf8VfqVTCNBXMTfZ,https://www.youtube.com/watch?v=MsUFbh3_8Tc,JA,【私のイチ推し鹿児島コンテスト 優秀賞】 ホノホシ海岸,
Ete8GiyqOcQfUIgXf5pdh,https://www.youtube.com/watch?v=XFtax9iO7-g,JA,【私のイチ推し鹿児島コンテスト 最優秀賞】 水の島　屋久島,
tdxcXVK5FU8gOtDlVhVmo,https://www.youtube.com/watch?v=_llNavAMttM,JA,【私のイチ推し鹿児島コンテスト 優秀賞】その目で本物を,
7J_6LAqcvvNOu2fXrcWCn,https://www.youtube.com/watch?v=dnkPQnzi1lQ,JA,【私のイチ推し鹿児島コンテスト 優秀賞】知っちょっけ？,
-8uUxNcHjiaMrJxS92x78,https://www.youtube.com/watch?v=tWbdb0mxmIk,JA,【私のイチ推し鹿児島コンテスト 優秀賞】よかとこ，よかひと,
dsL0nCeXKSvrSEQ0i52p4,https://www.youtube.com/watch?v=emnUJq2W5Cs,JA,特別な屋久島,
zxUO0-TV5RH5Jh0ntVRF3,https://www.youtube.com/watch?v=347PBvLOoOA,JA,加計呂麻島 加計呂麻のシュノーケリング,
pRMAwXnhX8q_WC0rARghl,https://www.youtube.com/watch?v=8ooiYSoY_eI,JA,特別なカケロマ島,
9lTfsSCLq6I-PmijvW40b,https://www.youtube.com/watch?v=A_g0XBonF-g,JA,特別な30秒 / タイ,
ho-V0QUX6XStdI621eivR,https://www.youtube.com/watch?v=CI2KytcF4LM,JA,特別な奄美大島,
oVIi8K5f9wtnQn25dYGLM,https://www.youtube.com/watch?v=Yxk1zU2QHMg,JA,奄美大島 ホノホシ海岸,
3HiAek874LmLV-oKaHSrd,https://www.youtube.com/watch?v=hnFYehy6eLQ,JA,特別な30秒 / 香港,
a07M0kYzk4xyQ7lCEpbda,https://www.youtube.com/watch?v=vA6MRi_EnoQ,JA,特別な種子島,
B5IOYPgNLdStZurXvWvDb,https://www.youtube.com/watch?v=wq22T9Gqh5k,JA,特別な小鹿島,
aPvsAqQSLzJPRZvZzHYc6,https://www.youtube.com/watch?v=4-RUC_-QbmY,JA,BIRD's EYE VIEW of KAGOSHIMA３分スペシャル,
de2CgwuybPGx7cWyzfeNA,https://www.youtube.com/watch?v=8vKBNf3qeEc,JA,奄美大島 手広海岸のサーフスポット,
Fexk6PBbpYvo2sUCL1VjS,https://www.youtube.com/watch?v=9coNxu4nngI,JA,阿久根大島,
F9LT2F9YJYeV9Ghk6Ii46,https://www.youtube.com/watch?v=Fv4sMh-wlog,JA,与論島 ミナタ離,
U0Lh_jyqV_HP1Ei3ge7e7,https://www.youtube.com/watch?v=HQ8G9Gs8RBI,JA,奄美大島 あやまる岬,
rpMMX8MeXSehLlOUkNXb1,https://www.youtube.com/watch?v=hGITxWNFrz4,JA,特別な与論島,
cVcWCxxg4F30wOdckE-2j,https://www.youtube.com/watch?v=ijb-4JjgMxw,JA,奄美大島 篠穂の滝,
RUpuXeNoX_lSUXw1tP47t,https://www.youtube.com/watch?v=k-szYUvt7AA,JA,種子島 千座の岩屋,
DL5iH8awGNKlFtNyugBBN,https://www.youtube.com/watch?v=qsiMwmxPd4I,JA,屋久島 トローキの滝,
w-RfLqnKAJntf726OywdX,https://www.youtube.com/watch?v=sgH4Cd8mvs4,JA,KAGOSHIMA Energetic Japan２分スペシャル,
wloaCxL3id4th7lGcznRI,https://www.youtube.com/watch?v=v7ErJUN1ruY,JA,甑島 ナポレオン岩,
ioWtxEaoGlWAgeULb5-ju,https://www.youtube.com/watch?v=Gx7SPm-PM7c,JA,屋久島 横河渓谷,
UtW31XyLh-Ba5UFIYuspi,https://www.youtube.com/watch?v=TcafchXYoK4,JA,5分動画2015 2019,
NyoopctjzaF6IQCEqOiWA,https://www.youtube.com/watch?v=0LKzKirOv6Q,JA,与論島 寺崎海岸,
BGFeVgdBr9X-6A1km2qqP,https://www.youtube.com/watch?v=21IPH9LwlsY,JA,甑島 平瀬崎,
8YWcAT0VL_IY5DQ5jzHa7,https://www.youtube.com/watch?v=2xLM44ixLjU,JA,屋久島 千尋の滝,
RBiihC1anpn2wwkBq1yEG,https://www.youtube.com/watch?v=Bjl59CbtYnk,JA,屋久島 塚崎タイドプール,
4wPtOWPNRuLHQe-tnb-0T,https://www.youtube.com/watch?v=Bry4-k84zX4,JA,種子島 板敷鼻,
UOW3IUESW4IftN_I0pada,https://www.youtube.com/watch?v=CXUsPcttCxM,JA,与論島 赤崎海岸,
LRM5QTK8znRhwYEIo8Q5p,https://www.youtube.com/watch?v=FT3aXJjM2Ew,JA,加計呂麻島 デリキョンマ崎,
olML2iqSAd2Wu5NHzLCvd,https://www.youtube.com/watch?v=FhkUsChlI4Q,JA,加計呂麻島 夕日の丘,
_BwMMGMhVcDSzwUkPk0R-,https://www.youtube.com/watch?v=GEpGzHqDaBs,JA,特別な5分,
XLu3vD784PT12HgNKXIr0,https://www.youtube.com/watch?v=HWMJbHLNeBo,JA,種子島 竹屋野海岸,
yD3egvb44lUZ0INmWe7Uw,https://www.youtube.com/watch?v=IrHQaHpekM8,JA,特別な30秒 / アメリカ,
g6bvawAk4BXqd34vmVoDD,https://www.youtube.com/watch?v=NHrJOK-wr_E,JA,甑島 鹿島断崖,
bYYhzlAcfLEBFVwjMpLfb,https://www.youtube.com/watch?v=SH80w9hIu80,JA,甑島 長目の浜,
agX34UIp6CtcnplAxRiYa,https://www.youtube.com/watch?v=YsuVwpoPlfU,JA,特別な30秒 / 日本,
qqRWl1EGvZLWbp99SzJYP,https://www.youtube.com/watch?v=bwQpyNguDiw,JA,与論島 百合ヶ浜,
dzFZxj2dUX7D7DcdSF-h9,https://www.youtube.com/watch?v=cM9NZk1X5vk,JA,2分動画2019,
9DLICrt-lFsuVgGoNvtPU,https://www.youtube.com/watch?v=ch0KWh5ajS0,JA,奄美大島 西古見,
lkYhZU4SOtMF-AWb1Tevh,https://www.youtube.com/watch?v=ewVr7Qp4etE,JA,奄美のマングローブ,
CmkPpHi4BQpIXktg4Ko9X,https://www.youtube.com/watch?v=hN5YNBuARNQ,JA,加計呂麻島 夕暮れの大島海峡,
4a0vF1lo8TVDh0dzdNclK,https://www.youtube.com/watch?v=hwfm9Z9r-OM,JA,屋久島 安房川,
ff0pCK3i7IWvN387wTGou,https://www.youtube.com/watch?v=lCmvg0-HzPg,JA,加計呂麻島 徳浜,
mOpgoz0Mi_iHO4o6U1Z_A,https://www.youtube.com/watch?v=mUAw0KoQ-ZA,JA,奄美大島 宮古崎ササント,
G4Op4Arvh8V90sC4T1sKx,https://www.youtube.com/watch?v=t-t2Rvm-ZTI,JA,奄美の海（土盛海岸）,
gKrOjWHb5ZQVZiqQWzhKg,https://www.youtube.com/watch?v=wIkSrBQvdck,JA,屋久島 いなか浜の夕陽,
3EIP_3hmZM3GD4GD9649L,https://www.youtube.com/watch?v=wrTUJuEOMzU,JA,屋久島 屋久島灯台,
TCqRSrcwKlY6fZWFYeibK,https://www.youtube.com/watch?v=xxFwEkOm-Q0,JA,屋久島 永田いなか浜,
9_B3b86y5hgqSk5z4NbDN,https://www.youtube.com/watch?v=yJ3Pleov5lc,JA,奄美大島 節田立神,
NnCMP1tIc00iUmmuSS7Tw,https://www.youtube.com/watch?v=z7g_AiS-pls,JA,種子島 竹崎海岸,
ZNXSdxcIjpGiZK01StuMm,https://www.youtube.com/watch?v=L0-W9Fa4wug,JA,加計呂島のガジュマル,
xCZzaYwfyquHIUZwQIrVf,https://www.youtube.com/watch?v=RFt7xoXfRHs,JA,屋久島 白谷雲水峡,
isAhMhcJ-Rg3YhVXdZUbR,https://www.youtube.com/watch?v=A-H9V3RcuhQ,JA,嘉例川駅,
qm4XsuDizP4ZZG7wuiBnS,https://www.youtube.com/watch?v=V1yfzITzWMM,JA,花瀬川の石畳,
HXBWJ86_oc8BB2d40pgoJ,https://www.youtube.com/watch?v=Z64rOat_wUo,JA,屋久島 平内海中温泉,
DAvOTmv68xuliG4yOYh1C,https://www.youtube.com/watch?v=kV3eHJj_MBI,JA,屋久島,
-DMh2vBpYYkQYinGMoJdF,https://www.youtube.com/watch?v=1MQT2QPZWAU,JA,曽木の滝と曽木発電所遺構,
pFikjnxQPiX-YOwQVFo-7,https://www.youtube.com/watch?v=7dcs7qflpG4,JA,枕崎の鰹節,
shwKZIMMVtABcWK3DCqEK,https://www.youtube.com/watch?v=JkvNYRJytr4,JA,大島紬,
NFwsu7R25MIhAe0XWbS6r,https://www.youtube.com/watch?v=KlgKTLugj8c,JA,指宿の砂むし温泉,
rLNuK7TqMjoMI2BR8YN1P,https://www.youtube.com/watch?v=VBbg083AIrM,JA,知覧武家屋敷,
4uLVPcQTztWpD4UVLNX_H,https://www.youtube.com/watch?v=hj-Jjvqw1_o,JA,黒豚しゃぶしゃぶ,
t_o0Uiptc574cwuxr8vnS,https://www.youtube.com/watch?v=jW1gHCKiBvQ,JA,桜島,
3U-G-x2b8JYvSnQzzhqXj,https://www.youtube.com/watch?v=oqnAwGw7XRs,JA,薩摩切子,
PzG_gyj7W_69QWewZA2Oe,https://www.youtube.com/watch?v=z-q-u4mlrWE,JA,晩秋の霧島温泉,
J297HsqMe2XjWHWyjrb62,https://www.youtube.com/watch?v=C7DQQEVKYc0,JA,指宿の塩田跡とたまて箱温泉,
ZgP_zv_3gGs7IZljkQ7fj,https://www.youtube.com/watch?v=GoiLaXc-EVg,JA,知覧茶,
fXkmQo899D7j0TxFvT_JG,https://www.youtube.com/watch?v=KPRH_1RVR98,JA,霧島温泉（雅叙苑）,
9Bl0feJICegbJ3gP312TD,https://www.youtube.com/watch?v=WNv72BDdO4s,JA,仙巌園からの桜島,
qX5_XVqsL_6I3q_DNCa2I,https://www.youtube.com/watch?v=Z-4q_cKlPCk,JA,八月踊り,
rFCUWBFhLdjw25b5g84Dk,https://www.youtube.com/watch?v=cdnDnsrNRfw,JA,屋久島大川の滝,
XKRfVrbMIeVU5ePEyVIMl,https://www.youtube.com/watch?v=h6cWTGJWTi8,JA,薩摩焼酎,
QQsNNnVcLznJD4O8LkDCA,https://www.youtube.com/watch?v=oc23bj8HcjY,JA,いぶすきの菜の花畑,
ZxjRPcHrc5-s1TXlpAGn8,https://www.youtube.com/watch?v=s6PSCcFQAmA,JA,金作原原生林,
5v2sDltDSUXovqFuTTG7T,https://www.youtube.com/watch?v=uDD_VsQ4Uyw,JA,吉野公園の桜,
RBYleGL5vQ19pVOaFUEME,https://www.youtube.com/watch?v=vw-y8Pz9GmM,JA,霧島神宮,
JF1qKsahxpUodWE0wqPGd,https://www.youtube.com/watch?v=_22aW_ALoS0,JA,雄川の滝,
LzB9FdeXYaUpJFeMSB57R,https://www.youtube.com/watch?v=1emChnFuG0I,JA,六月灯,
VL0FBlJ26PsgqbWlTi2Rn,https://www.youtube.com/watch?v=C_cNO1bxxL0,JA,鮨,
FgVE1xy-S2znNwallWO-2,https://www.youtube.com/watch?v=p_43vyvtmLQ,JA,木村木品製作所（Kimura Woodcraft Factory Ltd.）,
Ciw4vhVAlcqPKqDfKqOHy,https://www.youtube.com/watch?v=PXJ8mLZSu0A,JA,宇佐市２０１６観光プロモーション動画,
U0frc72qpOYQr-EGD68U-,https://www.youtube.com/watch?v=JRHA1My47t8,JA,旅する宇佐,
5pJmXLELv9UIP6DkGIvom,https://www.youtube.com/watch?v=Y7ossex1xM8,JA,三段壁 洞窟シネマティック,
WjV8A6YVk3bVU8pKVcWKe,https://www.youtube.com/watch?v=Gef4_1-u1Y0,JA,とれとれ市場 南紀白浜シネマティック,
CI06R0PjPDomTDrSnOL1h,https://www.youtube.com/watch?v=2ZdOhk61JAk,JA,グラスボート シネマティック,
leUGBYZQ1_3i26B5aJMcZ,https://www.youtube.com/watch?v=vCS_9eVH4PA,JA,マイホーム計画している人に最適なふるさと納税（照明器具）のご紹介 #飛騨高山 #ふるさと納税 #木製照明のモアレ,
51zq1M-Xbp5DO8TYn-A9g,https://www.youtube.com/watch?v=qojSQsMZUoQ,JA,ダクトレールについている #照明器具 の外し方　ダクトプラグは通常ロックがかかっています。ストッパーを下げることでロック解除可能です。 #照明交換 #木製照明のモアレ,
pgNuvYz-EY-k2T9iJm2zw,https://www.youtube.com/watch?v=HpX9O847KCI,JA,#照明器具 の外し方　引掛シーリングのロックに気づかず、強引に外そうとすると壊れる問題が実は多いです。ちょっとしたコツで簡単に取り外せます♪　#照明交換　#木製照明のモアレ,
wQ22FrZiST6EIFXgoHFKg,https://www.youtube.com/watch?v=uB9Qf3ie240,JA,KANSAIサービス ー Glitter of the horizon,
nvDDvipCQ2PobPmsIbuSW,https://www.youtube.com/watch?v=05g49NxLfN8,JA,スマホで日常も旅も映画のように滑らかにDJIから新しく発売された「osmo mobile 8」 僕も他の機材と同時にこれから持っていきます！ #dji,
xs9zNM2Lo-tzsIwdDonQO,https://www.youtube.com/watch?v=KYX_2ALYGlg,JA,2025年10月20日,
itT0NRAImDibAt7pKozlk,https://www.youtube.com/watch?v=r7kYe8H90qM,JA,中国の無人タクシーがすごかった…日本では体験できない経験ができたのはすごく良かった！これ、5年後は全部無人タクシーになってるかも！みんなも是非乗って欲しい！中国すごすぎる…#中国,
kvjpcIttiOfbNBugvIza8,https://www.youtube.com/watch?v=sauI7ERpQZ4,JA,DJI Mic Mini とosmo pocket 3を使って海外を旅してみた✈️これからも使い倒すぜ！@DJIJapan  #dji #djiosmo360 #osmopocket3,
8IB8GOSwunxiNyxyl4NdN,https://www.youtube.com/watch?v=xYKoAIpCv34,JA,海外旅行に行くならこのリュック🎒tomtocのT66 @tomtoc_jp 1万円以下でこのリュックはコスパ良すぎる！ #海外旅行 #旅行vlog,
03b1KpB1lrvXyLWNDI45x,https://www.youtube.com/watch?v=UVcCFqFHQjw,JA,今回Peachを使って大阪からバンコクに行ってきたんだけど快適すぎた…で往復5万円でいけるのは最高…是非みんなも乗ってみて！※航空券の価格は変動制#PR #fly_peach,
CiBtbTfMkTvAqwWc0JDxr,https://www.youtube.com/watch?v=-UgHSuv7li8,JA,Surfshark VPNがおすすめ こちらのURLからの申込みで4か月追加で利用可能！https://surfshark.com/shumpeiクーポンコード : shumpei,
_ZFjYHXOTXBTN5c4zOVi1,https://www.youtube.com/watch?v=YDHYArzReBc,JA,2025年8月2日,
MXBRjFmTzLx31kGgl1yL5,https://www.youtube.com/watch?v=nYaVMr5daQQ,JA,タイの首都の高層マンションは8万円台で住める！？長期滞在する時もネットはHolafly 是非使ってみて！ #esim #旅行vlog,
cAY7qZe4lVjgcJGu69aRG,https://www.youtube.com/watch?v=lpiCCD2ahD8,JA,なぜ海外旅行はeSIMを使うのか！僕のおすすめはHolafly！　是非使ってみて！ #esim #旅行vlog #holafly,
ltkNQeTMMzWZAxk-KCs4J,https://www.youtube.com/watch?v=rOHWMtbQy5o,JA,インドに行く前に絶対知っておくこと！それはeSIMを事前に入れること！Holaflyのクーポンコード「shumpei-trip」 #vlog #esim #holafly #オラフライ #PR,
uxZSfrIGgufKZVPt8w8XO,https://www.youtube.com/watch?v=HFRLPZH9w2s,JA,インドの電車がカオスすぎた、指定席に勝手に座る人、座席の下で寝る人、線路を走る人、最高でしょw #旅行 #海外旅行好きな人と繋がりたい #streetfood #海外 #vlog,
UAKMhHfI8r_E9raMgHv0I,https://www.youtube.com/watch?v=Fb5iKbTNYJA,JA,流石にインドやばすぎでしょ…笑 #海外旅行 #vlog #海外旅行好きな人と繋がりたい #travel #インド,
2l17CymwONA3oVjUwHUGO,https://www.youtube.com/watch?v=nyRELvFIvIQ,JA,インドの朝食…🇮🇳流石にカオスすぎた笑#海外旅行 #vlog #海外旅行好きな人と繋がりたい #インド #インド料理,
Fln7MqAGmLDuVm8A6WCjx,https://www.youtube.com/watch?v=e7aQGSHMAXk,JA,青い米って美味いの？さすがに日本では食べれないでしょ #海外旅行 #travel #海外旅行好きな人と繋がりたい #vlog #マレーシア,
8EfnZbtIel7bdDGFLjQLv,https://www.youtube.com/watch?v=4E7fL7_QgcQ,JA,ベトナムおもしろ集🇻🇳さすがすぎでしょ…笑 #海外旅行 #travel #海外旅行好きな人と繋がりたい #vlog #ベトナム,
Jj8YzY-m4SqEW13nXwHMA,https://www.youtube.com/watch?v=2zx5BVhsDyE,JA,フランス楽しすぎた！また行きたい！ #旅行 #海外旅行好きな人と繋がりたい #海外旅行,
0BkPlCkzTACk6nOjLu_b9,https://www.youtube.com/watch?v=WPmsvUc4nlI,JA,パリでスリにあいそうになった… #vlog #海外旅行 #海外旅行好きな人と繋がりたい,
yt9uoTimkV3KISBQKyM_j,https://www.youtube.com/watch?v=ji03TS95nis,JA,カンボジアは2種類の通貨が使える？ #旅行 #海外旅行好きな人と繋がりたい #海外旅行,
aGw98tDJ0AVACI1x_3q9A,https://www.youtube.com/watch?v=ZFdCz4iaomI,JA,飛行機の中みんなこれやらない？ #旅行  #海外旅行好きな人と繋がりたい #海外旅行,
QKXtdjZVkjR0QwWT9Facf,https://www.youtube.com/watch?v=BOSJ_IkCqg0,JA,琵琶湖の10倍！？ #旅行 #海外旅行好きな人と繋がりたい #海外旅行,
vZ_ovGum11LzJpTyATYkg,https://www.youtube.com/watch?v=51VwKjVHRKc,JA,イタリア最高だった！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #ローマ,
wfeh70mSl_0LYr5GrV3Tn,https://www.youtube.com/watch?v=0hQtZaSabVk,JA,このパーティーはやばい… #旅行 #海外旅行好きな人と繋がりたい #海外旅行,
tKTiNMhG8U3unWq5udnJI,https://www.youtube.com/watch?v=2wCqBHHaQv0,JA,ベネツィアが最高すぎた　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #ローマ 　#ベネチア,
UcLPIN9nXRy65KcBieTrx,https://www.youtube.com/watch?v=rwQ7YkAi-YQ,JA,ローマとある一日 #travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #ローマ,
iLahHX_Y3UPMBajKrigmL,https://www.youtube.com/watch?v=H8aBMqfEiQw,JA,引きこもりが救った国があった… #travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #バチカン,
oF5PGsI0DQhYJGZxsuRU3,https://www.youtube.com/watch?v=Re3VRg1i_DA,JA,22歳で人生が変わった　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ,
seIaRyNUJqJo_5DF0xgtQ,https://www.youtube.com/watch?v=wryiW_-Sqss,JA,イタリアに行く前に覚えておいて！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #ローマ,
Neaf3n1o0WODB_NcpIc3L,https://www.youtube.com/watch?v=GnEPFKZp2Jk,JA,イタリア行ったら絶対これだけは食べて！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ　#イタリア #ローマ,
8MmOGl9WtqIxCThnXuGhR,https://www.youtube.com/watch?v=_7MXcF_uf68,JA,ネズミ講で国が潰れたってやばくない？　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ  #アルバニア,
xpf7Ewi4-85WfA7FJWdj_,https://www.youtube.com/watch?v=aLlYepmg26w,JA,ギリシャの物価高すぎない？　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ #ギリシャ,
znc6pljHrqLGF0ElTaUwk,https://www.youtube.com/watch?v=hVCeCfdpNDI,JA,こんな大きな岩どうやってできたの？　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ #ギリシャ,
YqtBwMIJqfvr8XaIK7ZPp,https://www.youtube.com/watch?v=JkSAHwxpYNo,JA,日本には絶対ない… #travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ #ギリシャ神話,
lvzcuzKcUoNHvHP8GhhhA,https://www.youtube.com/watch?v=X0aDTR1TCNM,JA,ギリシャが素敵すぎた… #travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ #ギリシャ,
EyuEYsO3NeNcEmFmON1Dl,https://www.youtube.com/watch?v=3lqEIhRSK0Y,JA,ヨーロッパ旅行スタート！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ,
AGHqsIXsNT7zmR--zlsqe,https://www.youtube.com/watch?v=6iBkPO2x3oU,JA,飛行機ので横になれるビジネスクラスやばすぎない！？　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ベトナム,
saDI2Sud3uUghsKT0hm48,https://www.youtube.com/watch?v=eO-9v27qbtU,JA,ヨーロッパに行くならこれをやっておいて！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ヨーロッパ,
ZzpI01XP2fJ1n9cl3xGfe,https://www.youtube.com/watch?v=IelZJ9bNCWM,JA,台湾でご飯を食べるならここ！　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #台湾,
FgNdOJfSu1rZD32VjSwDX,https://www.youtube.com/watch?v=-qHO706RMMg,JA,ビジネスクラスってこんな感じなの？#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #飛行機　#ビジネスクラス,
mKdg67brfUdHnXyJz-nHM,https://www.youtube.com/watch?v=htnwnJMiqPE,JA,悔いのないような人生にするために走り続ける　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog,
7lszglJJmPx1LhwjX3iG1,https://www.youtube.com/watch?v=v5KCN989m-Y,JA,海外旅行安く取る方法　#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog,
GRzK8LcSe54nZUO72rsIG,https://www.youtube.com/watch?v=AY43e87QK7g,JA,偽物のアディダスいくらだと思う？#travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #フィリピン,
